[ 2024-04-19 05:20:19,615 ] 94 Jamebrown0206 - INFO - Opened login page
[ 2024-04-19 05:20:19,615 ] 94 Jamebrown0206 - INFO - Opened login page
[ 2024-04-19 05:20:19,615 ] 94 Jamebrown0206 - INFO - Opened login page
[ 2024-04-19 05:20:23,564 ] 94 Jamebrown0206 - INFO - Logging in
[ 2024-04-19 05:20:23,564 ] 94 Jamebrown0206 - INFO - Logging in
[ 2024-04-19 05:20:23,564 ] 94 Jamebrown0206 - INFO - Logging in
[ 2024-04-19 05:20:23,570 ] 94 Jamebrown0206 - INFO - Current url: https://www.shinsei.e-aichi.jp/pref-aichi-police-u/offer/offerList_initDisplay
[ 2024-04-19 05:20:23,570 ] 94 Jamebrown0206 - INFO - Current url: https://www.shinsei.e-aichi.jp/pref-aichi-police-u/offer/offerList_initDisplay
[ 2024-04-19 05:20:23,570 ] 94 Jamebrown0206 - INFO - Current url: https://www.shinsei.e-aichi.jp/pref-aichi-police-u/offer/offerList_initDisplay
[ 2024-04-19 05:20:23,886 ] 94 Jamebrown0206 - INFO - Logged in finished
[ 2024-04-19 05:20:23,886 ] 94 Jamebrown0206 - INFO - Logged in finished
[ 2024-04-19 05:20:23,886 ] 94 Jamebrown0206 - INFO - Logged in finished
[ 2024-04-19 05:20:24,128 ] 94 Jamebrown0206 - INFO - On main page
[ 2024-04-19 05:20:24,128 ] 94 Jamebrown0206 - INFO - On main page
[ 2024-04-19 05:20:24,128 ] 94 Jamebrown0206 - INFO - On main page
[ 2024-04-19 05:20:26,213 ] 94 Jamebrown0206 - INFO - Search submitted
[ 2024-04-19 05:20:26,561 ] 94 Jamebrown0206 - INFO - Parsed data: title: ＜04月26日(金) 09:30～10:30＞[平針]外国免許切替審査 Hirabari Exchanging Foreign Driver's License, status: None, start_date: 2024年04月12日 07時30分, end_date: 2024年04月24日 12時00分, template_seq: 95411
[ 2024-04-19 05:20:26,579 ] 94 Jamebrown0206 - INFO - Parsed data: title: ＜04月26日(金) 10:30～11:45＞[平針]外国免許切替審査 Hirabari Exchanging Foreign Driver's License, status: None, start_date: 2024年04月12日 07時30分, end_date: 2024年04月24日 12時00分, template_seq: 95412
[ 2024-04-19 05:20:26,579 ] 94 Jamebrown0206 - INFO - Parsed data: title: ＜04月26日(金) 10:30～11:45＞[平針]外国免許切替審査 Hirabari Exchanging Foreign Driver's License, status: None, start_date: 2024年04月12日 07時30分, end_date: 2024年04月24日 12時00分, template_seq: 95412
[ 2024-04-19 05:20:26,579 ] 94 Jamebrown0206 - INFO - Parsed data: title: ＜04月26日(金) 10:30～11:45＞[平針]外国免許切替審査 Hirabari Exchanging Foreign Driver's License, status: None, start_date: 2024年04月12日 07時30分, end_date: 2024年04月24日 12時00分, template_seq: 95412
[ 2024-04-19 05:20:26,597 ] 94 Jamebrown0206 - INFO - Parsed data: title: ＜04月26日(金) 12:45～13:30＞[平針]外国免許切替審査 Hirabari Exchanging Foreign Driver's License, status: None, start_date: 2024年04月12日 07時30分, end_date: 2024年04月24日 12時00分, template_seq: 95413
[ 2024-04-19 05:20:26,597 ] 94 Jamebrown0206 - INFO - Parsed data: title: ＜04月26日(金) 12:45～13:30＞[平針]外国免許切替審査 Hirabari Exchanging Foreign Driver's License, status: None, start_date: 2024年04月12日 07時30分, end_date: 2024年04月24日 12時00分, template_seq: 95413
[ 2024-04-19 05:20:26,597 ] 94 Jamebrown0206 - INFO - Parsed data: title: ＜04月26日(金) 12:45～13:30＞[平針]外国免許切替審査 Hirabari Exchanging Foreign Driver's License, status: None, start_date: 2024年04月12日 07時30分, end_date: 2024年04月24日 12時00分, template_seq: 95413
[ 2024-04-19 05:20:26,627 ] 94 Jamebrown0206 - INFO - Parsed data: title: ＜04月26日(金) 13:30～14:45＞[平針]外国免許切替審査 Hirabari Exchanging Foreign Driver's License, status: None, start_date: 2024年04月12日 07時30分, end_date: 2024年04月24日 12時00分, template_seq: 95414
[ 2024-04-19 05:20:26,627 ] 94 Jamebrown0206 - INFO - Parsed data: title: ＜04月26日(金) 13:30～14:45＞[平針]外国免許切替審査 Hirabari Exchanging Foreign Driver's License, status: None, start_date: 2024年04月12日 07時30分, end_date: 2024年04月24日 12時00分, template_seq: 95414
[ 2024-04-19 05:20:26,627 ] 94 Jamebrown0206 - INFO - Parsed data: title: ＜04月26日(金) 13:30～14:45＞[平針]外国免許切替審査 Hirabari Exchanging Foreign Driver's License, status: None, start_date: 2024年04月12日 07時30分, end_date: 2024年04月24日 12時00分, template_seq: 95414
[ 2024-04-19 05:20:26,627 ] 94 Jamebrown0206 - INFO - Number of filtered forms left is: 0 form(s)
[ 2024-04-19 05:20:26,627 ] 94 Jamebrown0206 - INFO - Number of filtered forms left is: 0 form(s)
[ 2024-04-19 05:20:26,627 ] 94 Jamebrown0206 - INFO - Number of filtered forms left is: 0 form(s)
